index0;index1;index2;index3;index4;Label
0.0648580607867443;0.1740243479816216;0.0518315384853995;0.1533748055987558;0.113050125963142;1
0.0652734038189253;0.1735212905101002;0.0518315384853995;0.1532059542323928;0.112959229658603;1
0.06604883061562;0.1755521521543902;0.0517798919611397;0.1537080648744723;0.1133218580735532;1
0.0656236038119864;0.1754254561985996;0.0519351464517499;0.1542190624305709;0.1135036506826312;1
0.065413034553811;0.1761930846366248;0.0521437795146895;0.1547300599866696;0.1135955037903759;1
0.0656940930729374;0.1761930846366248;0.0523012384301157;0.154556765163297;0.1133218580735532;1
0.0647207886791371;0.1737746824216814;0.0518833424685747;0.1540502110642079;0.1135036506826312;1
0.0658355320887366;0.1760663886808342;0.0526723690937751;0.1550722061764052;0.1142375187413827;1
0.066191797123371;0.1773631590518671;0.0525657694080316;0.1555876471895134;0.1149799980289854;1
0.0645159587473393;0.1761930846366248;0.0528868281365855;0.1552455009997778;0.114514991671028;1
0.0663353813668377;0.1763235069440563;0.0527257476661045;0.1555876471895134;0.1154488315997653;1
0.0663353813668377;0.1773631590518671;0.0531028617685502;0.1564541213063763;0.1154488315997653;1
0.0651343683566384;0.1761930846366248;0.0525657694080316;0.1569784492335036;0.1150737647431413;1
0.0677436278623472;0.1778848482815929;0.0534303763126365;0.1564541213063763;0.1160162159007297;1
0.0673705379531264;0.1774935813592985;0.0529946874936524;0.1571517440568762;0.115921492383368;1
0.0678940184302461;0.1781456928964558;0.0532116658791096;0.1569784492335036;0.1161109394180914;1
0.0674820336340474;0.1771023144370041;0.0535404400945194;0.1575072206176405;0.1165883842177224;1
0.0675565662560472;0.1796026963880473;0.0534853294741202;0.1576805154410131;0.1166840645382898;1
0.0677811637307503;0.178544412522032;0.0538733082417303;0.1580359920017773;0.1175547554554526;1
0.0680450828916532;0.1800051423652644;0.0542667980713802;0.1583914685625416;0.1169730191064032;1
0.0680829557068104;0.1805417370015538;0.0539851040716828;0.1585692068429238;0.1176513925792257;1
0.068387443256903;0.1809441829787709;0.0540411594455745;0.1591068651410797;0.1177489865062043;1
0.0677436278623472;0.1810820579894842;0.0542101128618268;0.158924683403688;0.1179451311633674;1
0.0877606012181366;0.2188039156503042;0.0827996132179201;0.2084647856031992;0.1568803240118375;1
0.08172502002278;0.2090110635380218;0.078650098419695;0.2003954676738502;0.1504400816344495;1
0.0774821415693243;0.2050723098535916;0.0756479867381803;0.1948944678960231;0.1472567973691739;1
0.0768495689647959;0.2042338807343894;0.0755391826276208;0.1950188846922906;0.1459306681261105;1
0.0724365885583282;0.198528836372173;0.0722618327619411;0.1910019995556543;0.1426421355082108;1
0.0722654533019372;0.1974221099348261;0.0725117200607224;0.1895312152854921;0.1416690666480409;1
0.0719678956234199;0.196170055783484;0.0724616481256169;0.1908775827593868;0.1432047357931468;1
0.0746461842874787;0.1975786167037438;0.0746792994904786;0.1931170850922017;0.1447710226408342;1
0.0727380323560758;0.198051863362138;0.0738386263410185;0.1926149744501221;0.1439127701653451;1
0.0717568546397888;0.1986890694927317;0.0736314104083177;0.1923661408575872;0.1443404611982812;1
0.0681968212465684;0.191746876385737;0.0711826093556104;0.1888024883359253;0.1416690666480409;1
0.0706790405944351;0.1969525896280728;0.0734766282944538;0.1917440568762497;0.1430631289187071;1
0.0686561133670382;0.1927977075484705;0.0717182845858901;0.1884425683181515;0.1412566844663956;1
0.0682348625351026;0.1930995420313833;0.071865666130729;0.1898955787602755;0.1422240125073315;1
0.0729984135760609;0.2024116947819898;0.0760865098176421;0.1974805598755832;0.1474051018660533;1
0.0696330904804578;0.1960135490145663;0.072965674113896;0.1917440568762497;0.1423637057753598;1
0.0725654706917592;0.1958607685972894;0.0741516546648857;0.1937480559875583;0.1439127701653451;1
0.0699116443620457;0.1971090963969906;0.0749458774342951;0.194636747389469;0.1462234499070465;1
0.0698318329075655;0.1950856874559824;0.0735281173597981;0.1912463896911797;0.1430631289187071;1
0.0715888979144444;0.1996467418644427;0.0761968885173558;0.1977427238391468;0.1501319910022226;1
0.0743739537733089;0.2049046240297511;0.0793029230830518;0.2021550766496334;0.1537573183485193;1
0.0781751062637401;0.2104121717549998;0.0814531820321112;0.208318151521884;0.1577223108328302;1
0.0795988523099367;0.2107661751608852;0.0822173301486742;0.2102066207509442;0.1584016411088583;1
0.0829997457512109;0.2173021959390219;0.085282267937444;0.2139169073539213;0.1633196095860199;1
0.0833388377329463;0.2203279934714319;0.086331259232013;0.2168184847811597;0.1657020495681468;1
0.0866424434147626;0.2228395544773978;0.088285166913536;0.2197911575205509;0.1683437832190113;1
0.0875722367510542;0.2272068386005313;0.0900200492437012;0.2217062874916685;0.1753466258813353;1
0.0904851975977628;0.2321517072280042;0.0915844035684599;0.2259631193068207;0.1780773422303274;1
0.0918429133117205;0.2302773523526321;0.0923869716603869;0.2274694512330593;0.1792570805829227;1
0.0943194944172359;0.2403906707060318;0.1031294487064199;0.2422661630748722;0.1923040490954861;1
0.0894929455648254;0.2284253555871053;0.0891066300753141;0.2183736947345034;0.1691130529963727;1
0.0833388377329463;0.2174885135210669;0.0849382202072379;0.2128682514996667;0.1631387737801476;1
0.0837379623946981;0.2191840035176759;0.0862605601789867;0.2165118862475005;0.1657020495681468;1
0.0841409170178878;0.2212856658431429;0.0874060737887118;0.2169740057764941;0.1664493128717778;1
0.0843148040061037;0.2209018516241303;0.0864021157439548;0.2165118862475005;0.1649624406901612;1
0.0828873178509369;0.2180511926188426;0.0855595530875095;0.2155876471895134;0.1633196095860199;1
0.0792380834203563;0.2143546517910709;0.0829956495676256;0.2107931570762053;0.1601248436822762;1
0.0795988523099367;0.2152676079430911;0.0839222952849085;0.2121217507220617;0.1624202145726869;1
0.0795471197516289;0.2167432431928871;0.0837887701246271;0.2116774050211064;0.161353378998361;1
0.07772821378382;0.2116530468514191;0.0814531820321112;0.2087536103088202;0.159431161358163;1
0.0765132062517684;0.2104121717549998;0.0812643887925152;0.2077449455676516;0.1580610191676386;1
0.0758492302097609;0.2081428236056923;0.0799664549526576;0.2058964674516774;0.1565454428898518;1
0.074783052058981;0.2077999992547296;0.0799664549526576;0.2061808487002888;0.1567128834508447;1
0.0725224650543816;0.2052399956774321;0.0785324766098717;0.2047767162852699;0.1552221840564054;1
0.0737463904438576;0.2067677998502006;0.0799056758113031;0.2060386580759831;0.1568803240118375;1
0.072608532486929;0.2042338807343894;0.0787678776884338;0.2043590313263719;0.1537573183485193;1
0.0715052228038509;0.2035668637906684;0.0777192013116957;0.2024261275272161;0.1526369017946757;1
0.0699516174786366;0.2009397858838347;0.0766977653273263;0.2007998222617196;0.1513739215631868;1
0.0708427517906782;0.2002914006983183;0.0768660889079169;0.2010708731393024;0.152955517262165;1
0.069004651089446;0.1991660425027668;0.0764187481291912;0.2002621639635636;0.151217962640662;1
0.0673705379531264;0.198051863362138;0.0754305359759768;0.1981337480559875;0.151217962640662;1
0.0692389863253417;0.1996467418644427;0.0761968885173558;0.200128860253277;0.151217962640662;1
0.0690436021342162;0.2009397858838347;0.0766418674123501;0.200666518551433;0.1515308372889172;1
0.068694671307262;0.2009397858838347;0.0774899411308353;0.2020173294823372;0.1539190180902782;1
0.0715888979144444;0.2040661949105489;0.0784739018933332;0.2042212841590757;0.1545677306637248;1
0.0686561133670382;0.1991660425027668;0.0762523140555858;0.2007998222617196;0.1509060447956124;1
0.0674448234808399;0.1990058093822081;0.0758119014691389;0.1998578093756942;0.1505950837537686;1
0.0675565662560472;0.1986890694927317;0.0764743311263366;0.1994578982448344;0.1501319910022226;1
0.0661202408643654;0.1963265625524018;0.0752143448850967;0.1982670517662741;0.1495177233441803;1
0.6213224802933602;0.9541174322456112;0.4992614389571937;0.8849411241946235;0.8077925880282869;1
0.5135606186697322;0.8580073707235457;0.4172259738558366;0.7735658742501667;0.7058662561343045;1
0.4715924178848686;0.8108615697628923;0.3805074995319534;0.7313263719173517;0.6639458372841333;1
0.4344197331563659;0.7581970420220675;0.3443681590990075;0.6839235725394357;0.6115962634921212;1
0.3990740186546527;0.7096277747345906;0.3191802436928651;0.6595867584981115;0.5983454958967495;1
0.436352055401594;0.7645355661632366;0.3386426380162822;0.6754054654521218;0.6051875956205204;1
0.4060113030585701;0.7178071165863638;0.3106006223091255;0.6421061986225284;0.5739919839027429;1
0.4020178999818262;0.7169388766540343;0.3081378074129453;0.6415196622972673;0.5698652916766732;1
0.3898745635963917;0.691763644968121;0.2847345313542427;0.6070517662741614;0.537473675951804;1
0.3942621494491611;0.6966600710242623;0.2937380321383094;0.6156009775605421;0.5477019022204532;1
0.3920560916609283;0.6897439623787538;0.2889708060148676;0.6139791157520551;0.5444066719801138;1
0.3904953542960863;0.6893415164015367;0.2860689956624792;0.6075805376582981;0.5361083177773078;1
0.4053402399031687;0.7104811092603565;0.2957708267364609;0.6249411241946234;0.554898975933529;1
0.4033403036759577;0.703714054680484;0.2905427183675667;0.6172272828260387;0.5434718752481709;1
0.4076987324029417;0.7113344437861223;0.2974175320739874;0.627740502110642;0.5568489408666915;1
0.4066846125256654;0.7087781665604657;0.2974175320739874;0.6243856920684292;0.5496030701901263;1
0.4184821067627246;0.7143416095603278;0.3033274375466767;0.635134414574539;0.5622835830749168;1
0.4063476657715976;0.7134808223312801;0.3065909310277989;0.6391824039102422;0.5642861721843913;1
0.4253777445478393;0.7306518506925425;0.3191802436928651;0.6534547878249278;0.5829581867431088;1
0.4390863558477373;0.7402323007612936;0.3170501394849802;0.6504332370584315;0.5792333518634221;1
0.4348048408331484;0.7243953062874732;0.3128736992122173;0.6409331259720062;0.5739919839027429;1
0.4328861312367847;0.7388460979508792;0.3194186364908202;0.6492290602088425;0.5818894375623717;1
0.436352055401594;0.7425463651302919;0.3198966817580539;0.6546722950455455;0.5824233337511374;1
0.4458716997286871;0.7519554030235617;0.3287505965724658;0.6658253721395245;0.5944235595566939;1
0.4434530510017545;0.7505319366967383;0.3287505965724658;0.6670873139302377;0.5938676568941976;1
0.4434530510017545;0.7462838958261135;0.3284980324721223;0.6620662075094423;0.5977819388086077;1
0.457943648328493;0.7630636572650815;0.341890857982608;0.6839235725394357;0.6098347887904764;1
0.4583716156323931;0.7591658934487012;0.341890857982608;0.6806220839813375;0.6104213091555541;1
0.4562398658349907;0.7655230493480748;0.3389109480081683;0.6728238169295712;0.6051875956205204;1
0.4583716156323931;0.7635555356816801;0.3427126360622171;0.6766985114419019;0.6133673062258228;1
0.4684398092751086;0.7780398645098543;0.3534740081781011;0.6879226838480338;0.6199491554776505;1
0.4644478438378487;0.7674980157177512;0.3457599384524591;0.6806220839813375;0.6139595674101347;1
0.4644478438378487;0.7694841611423504;0.3446456017079883;0.6819373472561653;0.6145537422008579;1
0.4666571812411543;0.7674980157177512;0.3429875593285511;0.6793112641635192;0.6104213091555541;1
0.4657709214254882;0.7674980157177512;0.3466004541430039;0.6845856476338591;0.6151488737947868;1
0.4657709214254882;0.7689885563741108;0.3502901889081846;0.6872517218395912;0.622376565210444;1
0.4697857543157909;0.7811029255586732;0.3514413710388651;0.6906154187958231;0.6272897496715772;1
0.4752477510516978;0.7739930466278381;0.3485775082850945;0.6885936458564763;0.6193444558516649;1
0.4693362673458645;0.7836741081908936;0.3552350286882271;0.691970673183737;0.6254383354685992;1
0.4827310239759068;0.7946519401249819;0.3591115097271032;0.6995112197289491;0.6335395882110364;1
0.4780266183218459;0.7805924153838701;0.351152748846889;0.6879226838480338;0.6193444558516649;1
0.4789601854617831;0.7857422333515924;0.3546461323445333;0.6953788047100644;0.6211604683360331;1
0.4706873339772086;0.766510532532913;0.3416178242232591;0.6786536325261053;0.608666532076349;1
0.4528699939582077;0.7625755052001237;0.3435385080736272;0.6766985114419019;0.6080838389240939;1
0.4631322689312663;0.766510532532913;0.3463198623557145;0.6793112641635192;0.6133673062258228;1
0.476633141325723;0.7862601962296774;0.3567160872467254;0.6974361253054877;0.6248240678105568;1
0.3559229775211925;0.7270633740623568;0.3250027594674928;0.6614441235281049;0.5922056897259429;1
0.4644478438378487;0.7765157866887267;0.3480103412717295;0.6825994223505888;0.6139595674101347;1
0.4688875890481477;0.7744961040993594;0.351730308148672;0.6912908242612753;0.6235984029040891;1
0.4784929526294758;0.7920136831632254;0.3579097832845709;0.6933303710286604;0.6303993600900161;1
0.4761704460430371;0.7867818854594033;0.3609292154467826;0.6946945123305932;0.6303993600900161;1
0.4706873339772086;0.7831598716644494;0.3497175108327797;0.6859186847367251;0.6157449621919213;1
0.472046262699481;0.7826456351380054;0.353766251925132;0.694010219951122;0.622376565210444;1
0.4841604419591301;0.790959125648851;0.3615392112851434;0.6988180404354588;0.6322794783891644;1
0.435577077867238;0.7878215375672141;0.3585097017523445;0.7022928238169296;0.6329090548984976;1
0.4954070956426394;0.8021381805715478;0.3668082589720484;0.7100510997556099;0.6354388425742982;1
0.4592298864043546;0.7904374364191251;0.3633814805956293;0.7043901355254388;0.6316518154862426;1
0.4904537088004393;0.7999880756747492;0.3683874144348571;0.710766496334148;0.6431478060024093;1
0.5009726473476298;0.8059316065419829;0.3805074995319534;0.71870695401022;0.655739336189072;1
0.5092949176894676;0.8175280128484604;0.3741858389954247;0.7129126860697623;0.6497143464029462;1
0.5030276182113386;0.8075712012639785;0.3732069169182204;0.7165252166185292;0.6497143464029462;1
0.493413808498042;0.801061264947328;0.3722328760673943;0.7065052210619862;0.641850380855516;1
0.5066646664009804;0.815851154610056;0.3781538036641634;0.7143523661408576;0.6483910875694998;1
0.5087667199577909;0.8097622960288271;0.3764904076816017;0.7129126860697623;0.6457589219506921;1
0.4964098042565113;0.8097622960288271;0.3735326994142371;0.711481892912686;0.6490522385846201;1
0.5056201763896041;0.8136265226804392;0.3754993612679095;0.7150766496334148;0.6503783678276835;1
0.4984274414198694;0.8037591435353388;0.3732069169182204;0.7179782270606532;0.6497143464029462;1
0.5135606186697322;0.8242987937799738;0.3888038523268412;0.7283181515218841;0.6591340739628014;1
0.5108862498195791;0.8237323883305572;0.3832334282758107;0.7194401244167963;0.6543912004722781;1
0.5056201763896041;0.8197750028879225;0.3818655826775038;0.7150766496334148;0.6550647899290721;1
0.5077135142570427;0.8180869655945953;0.37781999076346;0.7172495001110865;0.6497143464029462;1
0.5014848513400468;0.8059316065419829;0.3741858389954247;0.711481892912686;0.6444509719685365;1
0.493413808498042;0.8043031908749101;0.373858954287;0.7050922017329483;0.6483910875694998;1
0.5014848513400468;0.8130712962859453;0.3748414979192591;0.7121972894912242;0.6451044685580114;1
0.5066646664009804;0.8180869655945953;0.3888038523268412;0.7275716507442791;0.6611873736421766;1
0.5040614607052863;0.8136265226804392;0.3822066386883168;0.7260786491890691;0.6577715861979224;1
0.5114188952484094;0.8260091891831465;0.3888038523268412;0.7335969784492335;0.6646385628050409;1
0.5098242835032251;0.822595851080083;0.3916500796820841;0.7298200399911131;0.6681251536865149;1
0.5140988349515632;0.8248689255810314;0.3905779419269475;0.7298200399911131;0.662563256651935;1
0.507188551214205;0.820900361083474;0.3835768461703551;0.7253365918684737;0.6618753151470559;1
0.5092949176894676;0.8248689255810314;0.3909345863703877;0.7320817596089758;0.6660287978628844;1
0.5087667199577909;0.8169690601023256;0.3828904827580126;0.7253365918684737;0.6570932127250999;1
0.5103546826203617;0.8175280128484604;0.3877471455454164;0.7260786491890691;0.662563256651935;1
0.5140988349515632;0.8317589497650535;0.3930889392512482;0.7290690957564986;0.6639458372841333;1
0.5157203575108391;0.8277270372896008;0.3949022361212956;0.7320817596089758;0.6667263073998203;1
0.5162631113422915;0.8306037807563749;0.3923682497953428;0.7374139080204399;0.6702339479518192;1
0.5119526189068528;0.822595851080083;0.3888038523268412;0.726825149966674;0.6605013457437088;1
0.5151786819089997;0.8254390573820889;0.3916500796820841;0.7298200399911131;0.662563256651935;1
0.5206467886127137;0.8242987937799738;0.3891573475919729;0.7283181515218841;0.6591340739628014;1
0.5045799543704459;0.8141817490749332;0.3832334282758107;0.7172495001110865;0.655739336189072;1
0.3755454086910855;0.7841920710689785;0.3633814805956293;0.6974361253054877;0.6405577397246511;1
0.5162631113422915;0.826579320984204;0.3945381911088304;0.7328371473005999;0.6709400687176063;1
0.5273636649132369;0.8429007411713414;0.4073022831700196;0.7412663852477227;0.6831718408989358;1
0.5499282702134162;0.8375869637314195;0.403083486449007;0.7412663852477227;0.6824398864465956;1
0.5330948596425271;0.8494852045208098;0.4131991195527285;0.755472117307265;0.6898273639976004;1
0.5325161198977403;0.8423082512604384;0.4076901044787142;0.7490957564985559;0.6780826046479587;1
0.5223099128645585;0.8387607644983026;0.3993232100897154;0.7366451899577872;0.6730670422438183;1
0.5256682386992355;0.835831852108556;0.4046073738325011;0.7404932237280605;0.6809817183611492;1
0.5360073824584554;0.8452818798698758;0.4080787130819858;0.7506776271939569;0.6802545479248374;1
0.5313624591380459;0.8411232714386325;0.4065286875185309;0.7475183292601644;0.6846395770164388;1
0.5290700531283041;0.8405307815277296;0.4053737263738802;0.7428215952010664;0.6780826046479587;1
0.382277717152945;0.7914845412302177;0.37158650721957;0.715800933125972;0.6470726127520817;1
0.5267973248089998;0.8399420179684676;0.403083486449007;0.7506776271939569;0.6795292910949369;1
0.5354223530409259;0.86109278988221;0.4152027842515261;0.7530682070650967;0.6846395770164388;1
0.5325161198977403;0.8423082512604384;0.40575792612752;0.7435992001777383;0.6788049910682421;1
0.5561632228031547;0.8573925227027974;0.4135982779033337;0.752268384803377;0.6898273639976004;1
0.5262321527868433;0.8464780387466043;0.4096407055230132;0.7435992001777383;0.6831718408989358;1
0.368214884962054;0.7811029255586732;0.3764904076816017;0.7172495001110865;0.6503783678276835;1
0.5383604388839295;0.8580073707235457;0.4143989564882757;0.7530682070650967;0.6913238042112736;1
0.5583789846579045;0.8561665530129416;0.4160097611930851;0.7546678515885359;0.6966120555290308;1
0.5239836846338319;0.8458818224840605;0.4080787130819858;0.7459453454787824;0.6839047521544817;1
0.5354223530409259;0.8494852045208098;0.4080787130819858;0.752268384803377;0.6788049910682421;1
0.5168070332558248;0.8452818798698758;0.4096407055230132;0.7467318373694735;0.6861140107563817;1
0.5267973248089998;0.8440894473447882;0.4128007484967003;0.7506776271939569;0.6890820143003807;1
0.570058951867145;0.8673269761774339;0.42679176042689;0.7677182848255943;0.7035306995092556;1
0.5606124474488015;0.8604742155098208;0.4221627832311924;0.7587025105532104;0.69813815664208;1
0.5606124474488015;0.8561665530129416;0.4188588228088056;0.7595112197289491;0.6958523537837261;1
0.435964207224545;0.826579320984204;0.4008189123273483;0.7412663852477227;0.6766416590202143;1
0.5561632228031547;0.866700949101763;0.4192690032834907;0.7595112197289491;0.6943358207027337;1
0.5558481101987504;0.8561665530129416;0.4205042684750088;0.7587025105532104;0.6935809029734573;1
0.5625411306690856;0.8648228678747498;0.4297905654711808;0.7677182848255943;0.7012094949322918;1
0.0;0.0058503720762113;0.0;0.0003154854476782;0.0010352610685386;1

